symbol,entry_time,entry_price,exit_time,exit_price,qty,side,strategy,classification,signal_tags,confidence,reward
TSLA,2025-07-09T17:01:07.836408+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
e13afcbe-7bef-4be1-b7ff-6d6acef656b9,2025-07-09T17:02:09.094111+00:00,AMZN,buy,59.0,222.67,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T17:02:09.095776+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
1119809b-c867-44cd-acbb-f17f9a3ddd87,2025-07-09T17:02:14.187081+00:00,GOOGL,buy,94.0,177.69,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T17:02:14.188275+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
4551e4b8-65d0-42e0-9d38-4d27f363d5b9,2025-07-09T17:03:14.665607+00:00,MSFT,buy,11.0,500.19,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T17:03:14.667452+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
062edaa3-9aaf-4b11-bed4-b4ff04453357,2025-07-09T17:07:07.874085+00:00,TSLA,buy,32.0,295.204687,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T17:07:07.876587+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
6ceb5a1f-0bb3-4cfb-92dc-ae415e688cb4,2025-07-09T17:08:09.100081+00:00,AMZN,buy,55.0,222.58,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T17:08:09.101226+00:00,219.495,,,110,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
40850f56-c4aa-42aa-aaeb-c563d65654af,2025-07-09T17:08:14.311799+00:00,GOOGL,buy,87.0,177.6,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T17:08:14.312739+00:00,174.39,,,174,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
b3b5a9b6-f06b-40d5-9022-650e6684ccdb,2025-07-09T17:09:14.483446+00:00,MSFT,buy,11.0,500.6,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T17:09:14.484634+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
4a15af26-74cf-4815-be1a-d7dde8cf65e8,2025-07-09T17:13:07.705614+00:00,TSLA,buy,16.0,294.755,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T17:13:07.898118+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
8f8e1576-c20f-41ba-98c3-53d8f25565b7,2025-07-09T17:14:09.207226+00:00,AMZN,buy,52.0,222.59,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T17:14:09.379329+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
b8646bc6-f3d8-4d98-8343-b7a512d48a63,2025-07-09T17:14:14.603183+00:00,GOOGL,buy,74.0,177.212703,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T17:14:14.734279+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
038c4fbd-643a-4e75-b772-52a7a6d3a5d0,2025-07-09T17:16:09.722988+00:00,MSFT,buy,11.0,501.45,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T17:16:09.723697+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
8a2415fc-ff1c-4945-86af-b5d8f29381ae,2025-07-09T17:19:07.659392+00:00,TSLA,buy,32.0,294.958438,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T17:19:07.660270+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
c83e8a6e-08f7-4312-8258-7d531b75cbff,2025-07-09T17:20:09.883077+00:00,AMZN,buy,59.0,222.475763,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T17:20:09.884664+00:00,219.495,,,118,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
6737216c-e103-4be3-bf37-d532337fff7f,2025-07-09T17:20:14.970717+00:00,GOOGL,buy,57.0,177.26,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T17:20:15.098234+00:00,174.39,,,186,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
428acac2-0b93-4de8-b9ef-a4a6493a19f4,2025-07-09T17:23:09.171613+00:00,MSFT,buy,11.0,501.33,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T17:23:09.172559+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
fb5b5816-327e-43fd-9b33-c261b199af61,2025-07-09T17:26:07.995611+00:00,TSLA,buy,32.0,294.77,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T17:26:07.996399+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
fa7e009c-0136-4fff-8c06-47d8e563b9a0,2025-07-09T17:26:14.386117+00:00,AMZN,buy,59.0,222.72,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T17:26:14.387323+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
02b47893-b14b-4cf7-b67b-67694474c33a,2025-07-09T17:26:19.629017+00:00,GOOGL,buy,84.0,177.399881,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T17:26:19.839643+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
7da358ed-c0ea-4b41-8c51-90eb2c3110a9,2025-07-09T17:30:09.283054+00:00,MSFT,buy,11.0,501.53,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T17:30:09.284625+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
4817017f-cfa1-47c0-8bb3-8e70034debf6,2025-07-09T17:33:08.292298+00:00,TSLA,buy,32.0,294.29,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T17:33:08.294027+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
afb6d913-acd2-4970-86dd-1df9461dc0d0,2025-07-09T17:33:14.666392+00:00,AMZN,buy,59.0,222.51,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T17:33:14.667996+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
a26a9c03-1ae3-409f-8900-df79d388d30f,2025-07-09T17:33:19.949335+00:00,GOOGL,buy,94.0,177.46,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T17:33:19.950071+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
1bce8972-d402-40da-9983-7a2dbcb806e3,2025-07-09T17:37:09.183607+00:00,MSFT,buy,11.0,501.81,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T17:37:09.184566+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
7de9dbfa-d36d-4621-9ab9-7c46a8211115,2025-07-09T17:39:14.674153+00:00,AMZN,buy,55.0,222.6,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T17:39:14.676001+00:00,219.495,,,111,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
9977108d-993b-41cd-b27a-62bd7dc06208,2025-07-09T17:39:20.075418+00:00,GOOGL,buy,73.0,177.56,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T17:39:20.299196+00:00,174.39,,,177,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
7c9b9c3e-7294-4ec7-8807-a0ff4528a6d2,2025-07-09T17:41:08.009447+00:00,TSLA,buy,32.0,295.25,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T17:41:08.010201+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
59a790d2-6900-4294-829a-199149a00493,2025-07-09T17:45:11.511266+00:00,AMZN,buy,17.0,222.46,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T17:45:11.756649+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
b44b87b1-d213-4c07-b723-03b9a69106bf,2025-07-09T17:45:17.147191+00:00,GOOGL,buy,40.0,177.36,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T17:45:17.313566+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
b4fc6e09-d402-420c-b5e2-1cfa1efd24ee,2025-07-09T17:46:16.468438+00:00,MSFT,buy,11.0,501.56,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T17:46:16.470235+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
c30b58ff-6f78-4843-997a-752bf371cbd7,2025-07-09T17:48:08.319589+00:00,TSLA,buy,32.0,294.59875,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T17:48:08.321741+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
0dba031a-96c3-455d-957a-6854ba753886,2025-07-09T17:51:10.222871+00:00,AMZN,buy,29.0,221.91,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T17:51:10.363906+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
171bee48-d9d3-4515-ad40-4f5f0a894dec,2025-07-09T17:51:15.611280+00:00,GOOGL,buy,44.0,177.24,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T17:51:15.789749+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
58c34dc7-0804-472d-940d-734058eb933a,2025-07-09T17:52:14.988361+00:00,MSFT,buy,11.0,501.77,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T17:52:14.990179+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
46d9e0e6-2fe5-41ff-9033-7b902ae1f4f1,2025-07-09T17:54:08.305359+00:00,TSLA,buy,32.0,295.14,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T17:54:08.306035+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
8137f6e4-0bd1-4559-a5ae-032bb24d41b6,2025-07-09T17:57:10.296604+00:00,AMZN,buy,29.0,221.928621,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T17:57:10.512256+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
b5211cdc-a22e-4e70-9155-49e3515c20b1,2025-07-09T17:57:15.889576+00:00,GOOGL,buy,47.0,174.724894,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T17:57:16.017037+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
e9416b3a-e182-4181-a78c-16cb911ceb56,2025-07-09T17:58:14.940135+00:00,MSFT,buy,11.0,501.66,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T17:58:14.941787+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
6dea72f5-1c0d-4e97-9d78-3d8fbadd9fc7,2025-07-09T18:01:08.471453+00:00,TSLA,buy,32.0,295.43,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T18:01:08.472228+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
1f82a804-5302-4868-91b7-ac33bfcd7eaf,2025-07-09T18:04:09.173601+00:00,MSFT,buy,11.0,501.85,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T18:04:09.174510+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
4b13083b-1fed-426f-b162-ad8746bd211c,2025-07-09T18:04:14.319315+00:00,AMZN,buy,26.0,222.38,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T18:04:14.529756+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
148cb01f-1c20-4e0d-8b7a-64fb46b529dd,2025-07-09T18:04:19.894485+00:00,GOOGL,buy,47.0,175.31383,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T18:04:20.026554+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
2dbca5ff-5ed5-4e79-a1cf-3b660c3ebd4c,2025-07-09T18:07:08.103465+00:00,TSLA,buy,32.0,295.388125,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T18:07:08.105422+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
4f61e443-2352-4c81-8c93-a8960ffaa9a7,2025-07-09T18:10:10.822327+00:00,AMZN,buy,29.0,222.67,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T18:10:10.963448+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
0da4b1ca-d810-4efd-bce4-b1d10897379e,2025-07-09T18:10:16.305133+00:00,GOOGL,buy,47.0,175.78,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T18:10:16.470431+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
5d1d6ae8-f593-41ed-afa4-7617b7886150,2025-07-09T18:11:15.270177+00:00,MSFT,buy,11.0,502.358182,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T18:11:15.270803+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
0a3a61c5-38ae-4fe4-9d59-c3468b57f578,2025-07-09T18:14:08.982958+00:00,TSLA,buy,32.0,296.33,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T18:14:08.983691+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
d2ed51bb-9efa-44a3-88c1-c017cacdf33b,2025-07-09T18:17:09.594547+00:00,MSFT,buy,11.0,502.28,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T18:17:09.595267+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
b36fca62-a2c1-467e-85c1-895dcd0defec,2025-07-09T18:17:14.851198+00:00,AMZN,buy,59.0,222.33,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T18:17:14.852735+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
8280ec06-6439-4a00-9870-146a226267bb,2025-07-09T18:17:20.329311+00:00,GOOGL,buy,47.0,175.72,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T18:17:20.513333+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
6fd8ff39-8da6-4b9e-93fc-0e9519d730b3,2025-07-09T18:20:08.396416+00:00,TSLA,buy,32.0,296.331562,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T18:20:08.398269+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
f58d12b7-d26f-4a81-87c5-cc09128b938e,2025-07-09T18:23:11.363434+00:00,AMZN,buy,59.0,222.43,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T18:23:11.364213+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
e7e585d2-b33f-4400-8ad4-7a298035d34f,2025-07-09T18:23:16.507186+00:00,GOOGL,buy,37.0,176.18,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T18:23:16.674191+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
e7e4e7cb-eac9-4469-9d0b-abbeeec12a24,2025-07-09T18:24:57.478401+00:00,MSFT,buy,22.0,502.77,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
80f272ff-80ba-4acd-bfbb-866d52d726ec,2025-07-09T18:25:01.081015+00:00,GOOGL,buy,64.0,176.05,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
9e51ea84-256d-49cf-bed5-1241056f916c,2025-07-09T18:25:04.733051+00:00,AMZN,buy,51.0,222.45,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
df962a90-d4e4-46ad-b64f-4f26608434b0,2025-07-09T18:25:08.255169+00:00,TSLA,buy,36.0,296.8725,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
50c689e0-0d75-40e1-a579-e5fabe50e773,2025-07-09T18:27:51.025212+00:00,TSLA,buy,106.0,296.56,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
dea71d6e-368f-432e-9ccd-658487a07e20,2025-07-09T18:30:47.837620+00:00,AMZN,buy,59.0,222.460678,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T18:30:47.838640+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
c0d3c8f6-a286-4abb-8c5b-dfaeb3676eb4,2025-07-09T18:30:53.750679+00:00,GOOGL,buy,94.0,176.253404,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T18:30:53.751343+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
a60840e5-d8b6-4ae9-bdd6-0952682b2c65,2025-07-09T18:31:52.580285+00:00,MSFT,buy,11.0,502.6,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T18:31:52.581389+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
4a32eb0b-21e3-43ac-a54b-c7bc2ee32fb4,2025-07-09T18:33:45.536325+00:00,TSLA,buy,32.0,296.33,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T18:33:45.537005+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
3863a073-04da-419f-a6b4-343e43b982c9,2025-07-09T18:36:47.608454+00:00,AMZN,buy,59.0,222.57,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
AMZN,2025-07-09T18:36:47.609389+00:00,219.495,,,119,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
a15b7315-0987-48a1-b6dd-9dd97da72575,2025-07-09T18:36:52.848005+00:00,GOOGL,buy,94.0,176.34,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
GOOGL,2025-07-09T18:36:52.848747+00:00,174.39,,,188,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,1.0,
558da378-0537-456b-b1a0-36274b07c44e,2025-07-09T18:38:46.340977+00:00,MSFT,buy,11.0,502.62,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
MSFT,2025-07-09T18:38:46.341676+00:00,496.58,,,23,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.2631326952209109,
73bb4246-c617-4f2b-be36-ec976da42b84,2025-07-09T18:39:46.075418+00:00,TSLA,buy,32.0,296.6,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
TSLA,2025-07-09T18:39:46.076301+00:00,297.98,,,64,buy,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,,momentum+mean_reversion+ml+sentiment+regime+stochrsi+obv+vsa,0.9139695768564721,
a4b6e511-3550-4091-aab6-e774be3d8d9d,2025-07-09T18:42:47.516720+00:00,AMZN,buy,59.0,222.51,"{'status': <OrderStatus.FILLED: 'filled'>, 'mode': 'LIVE'}",
